Iteration:Error
94	0.036731542063864475
95	0.03604866000919283
96	0.03538092076227151
97	0.03472792833777527
98	0.03408929869183131
99	0.03346465930334018
100	0.032853648772763526
101	0.03225591643753514
102	0.031671122003280636
103	0.031098935190096315
104	0.030539035393157422
105	0.02999111135697813
106	0.029454860862671003
107	0.02892999042758959
108	0.028416215016773324
109	0.02791325776565089
110	0.027420849713449318
111	0.026938729546862595
112	0.02646664335346238
113	0.026004344384420487
114	0.02555159282614166
115	0.02510815558037384
116	0.024673806052435347
117	0.02424832394720022
118	0.023831495072484086
119	0.023423111149528913
120	0.023022969630261757
121	0.02263087352104051
122	0.02224663121261815
123	0.02187005631604851
124	0.021500967504299858
125	0.0211391883593175
126	0.02078454722434678
127	0.02043687706124792
128	0.020096015312663813
129	0.019761803768782817
130	0.019434088438565537
131	0.01911271942522886
132	0.01879755080583154
133	0.018488440514799243
134	0.018185250231235763
135	0.017887845269891504
136	0.01759609447561628
137	0.017309870121216927
138	0.017029047808540348
139	0.016753506372698547
140	0.01648312778931418
141	0.01621779708466583
142	0.01595740224863822
143	0.015701834150382763
144	0.015450986456571813
145	0.015204755552188792
146	0.014963040463728835
147	0.014725742784761573
148	0.014492766603749008
149	0.014264018434045782
150	0.014039407146037321
151	0.013818843901288848
152	0.013602242088706243
153	0.01338951726257553
154	0.01318058708246547
155	0.012975371254919307
156	0.012773791476867486
157	0.012575771380722538
158	0.012381236481091391
159	0.012190114123044373
160	0.012002333431925418
161	0.011817825264609796
162	0.011636522162208696
163	0.011458358304131278
164	0.01128326946350009
165	0.011111192963856502
166	0.010942067637127573
167	0.010775833782793282
168	0.010612433128248526
169	0.01045180879032083
170	0.010293905237862229
171	0.010138668255447661
172	0.00998604490809972
173	0.009835983507039072
174	0.009688433576402544
175	0.009543345820922233
176	0.009400672094519376
177	0.00926036536980584
178	0.009122379708450236
179	0.008986670232379593
180	0.008853193095812078
181	0.008721905458080183
182	0.008592765457222496
183	0.008465732184320602
184	0.008340765658575933
185	0.00821782680307096
186	0.008096877421244701
187	0.007977880173996576
188	0.007860798557457015
189	0.007745596881392118
190	0.007632240248188719
191	0.0075206945324581415
192	0.007410926361189035
193	0.007302903094480823
194	0.0071965928067883825
195	0.007091964268715652
196	0.006988986929312045
197	0.006887630898850103
198	0.006787866932105571
199	0.006689666412084665
200	0.006593001334207576
201	0.0064978442909445185
202	0.006404168456863561
203	0.0063119475740934
204	0.006221155938202182
205	0.006131768384453506
206	0.006043760274444081
207	0.0059571074831184425
208	0.005871786386132412
209	0.005787773847563392
210	0.005705047207968668
211	0.00562358427275922
212	0.0055433633008987685
213	0.005464362993913053
214	0.0053865624851920585
215	0.005309941329588885
216	0.005234479493307351
217	0.005160157344048319
218	0.0050869556414386025
219	0.005014855527715695
220	0.004943838518655953
221	0.004873886494757826
222	0.0048049816926585606
223	0.004737106696776279
224	0.004670244431191116
225	0.004604378151725749
226	0.004539491438250379
227	0.004475568187182932
228	0.004412592604205094
229	0.004350549197146838
230	0.00428942276908612
231	0.004229198411611138
232	0.004169861498274706
233	0.004111397678204353
234	0.004053792869902113
235	0.003997033255182291
236	0.003941105273285046
237	0.0038859956151462297
238	0.003831691217797359
239	0.00377817925892084
240	0.003725447151553919
241	0.003673482538926793
242	0.003622273289417914
243	0.003571807491648082
244	0.003522073449721025
245	0.00347305967854712
246	0.0034247548993130202
247	0.003377148035059783
248	0.0033302282063673067
249	0.0032839847271622846
250	0.0032384071006071502
251	0.0031934850151164045
252	0.0031492083404622037
253	0.0031055671239781494
254	0.0030625515868436684
255	0.0030201521204959846
256	0.0029783592830892078
257	0.0029371637960717263
258	0.0028965565408246947
259	0.002856528555402116
260	0.0028170710313419538
261	0.0027781753105451936
262	0.002739832882251353
263	0.002702035380062851
264	0.0026647745790666488
265	0.0026280423930011595
266	0.002591830871506915
267	0.0025561321974333015
268	0.0025209386842124414
269	0.002486242773301741
270	0.0024520370316695895
271	0.0024183141493587805
272	0.0023850669370964668
273	0.0023522883239590364
274	0.0023199713550980158
275	0.002288109189511788
276	0.0022566950978701573
277	0.0022257224603948866
278	0.002195184764775781
279	0.002165075604147948
280	0.002135388675107605
281	0.002106117775770728
282	0.002077256803882096
283	0.0020487997549623735
284	0.0020207407204936765
285	0.001993073886150694
286	0.001965793530074597
287	0.0019388940211691145
288	0.001912369817455168
289	0.0018862154644399692
290	0.001860425593541045
291	0.0018349949205328992
292	0.0018099182440276258
293	0.0017851904439894588
294	0.0017608064802933968
295	0.001736761391285006
296	0.0017130502924086657
297	0.001689668374828316
298	0.0016666109041083626
299	0.0016438732188948965
300	0.0016214507296513183
301	0.0015993389173956454
302	0.0015775333324821244
303	0.0015560295933971405
304	0.0015348233855841178
305	0.00151391046029506
306	0.0014932866334559838
307	0.0014729477845714391
308	0.0014528898556326081
309	0.0014331088500614596
310	0.001413600831667347
311	0.001394361923634511
312	0.001375388307514551
313	0.0013566762222531389
314	0.0013382219632339276
315	0.0013200218813272273
316	0.0013020723819795368
317	0.0012843699242958938
318	0.0012669110201698308
319	0.0012496922333982156
320	0.0012327101788363998
321	0.0012159615215610018
322	0.0011994429760485846
323	0.001183151305369771
324	0.0011670833204016856
325	0.001151235879050549
326	0.001135605885494406
327	0.0011201902894357925
328	0.001104986085368946
329	0.0010899903118637476
330	0.0010752000508590061
331	0.0010606124269696999
332	0.0010462246068088106
333	0.0010320337983236974
334	0.0010180372501304856
335	0.0010042322508886832
336	0.0009906161286519753
337	0.0009771862502609902
338	0.0009639400207323812
339	0.0009508748826539068
340	0.0009379883156049431
341	0.000925277835580821
342	0.0009127409944191401
343	0.0009003753792514238
344	0.0008881786119477123
345	0.0008761483485888241
346	0.0008642822789372624
347	0.0008525781259119566
348	0.000841033645084632
349	0.0008296466241780148
350	0.0008184148825723485
351	0.0008073362708306743
352	0.0007964086702064773
353	0.0007856299921948532
354	0.0007749981780629315
355	0.0007645111984022031
356	0.0007541670526794705
357	0.0007439637688103761
358	0.0007338994027234462
359	0.0007239720379433299
360	0.0007141797851631564
361	0.0007045207818638246
362	0.0006949931918817219
363	0.0006855952050373437
364	0.0006763250367386949
365	0.000667180927598852
366	0.0006581611430615759
367	0.0006492639730404524
368	0.0006404877315436321
369	0.000631830756323649
370	0.0006232914085283697
371	0.0006148680723498016
372	0.0006065591546874063
373	0.0005983630848157815
374	0.0005902783140538882
375	0.000582303315436157
376	0.0005744365834019412
377	0.0005666766334755322
378	0.00055902200196961
379	0.0005514712456626522
380	0.0005440229415182617
381	0.0005366756863840898
382	0.0005294280966924886
383	0.0005222788081965989
384	0.0005152264756724522
385	0.0005082697726521936
386	0.0005014073911470053
387	0.0004946380413853928
388	0.00048796045154365393
389	0.0004813733674930421
390	0.00047487555253806753
391	0.00046846578717486966
392	0.00046214286883223285
393	0.00045590561163645144
394	0.0004497528461709693
395	0.0004436834192336914
396	0.0004376961936115097
397	0.0004317900478533784
398	0.00042596387603318985
399	0.00042021658754069367
400	0.00041454710685569256
401	0.0004089543733365445
402	0.00040343734100660667
403	0.0003979949783420351
404	0.00039262626807022284
405	0.00038733020697076737
406	0.00038210580566721365
407	0.0003769520884340106
408	0.0003718680930053473
409	0.00036685287038759807
410	0.00036190548465982013
411	0.0003570250128014804
412	0.000352210544499405
413	0.00034746118197826793
414	0.0003427760398176753
415	0.00033815424477712155
416	0.00033359493562699503
417	0.0003290972629832078
418	0.0003246603891292797
419	0.00032028348786411866
420	0.00031596574433622067
421	0.00031170635487668584
422	0.0003075045268559998
423	0.0003033594785168073
424	0.0002992704388311275
425	0.0002952366473455959
426	0.00029125735402930815
427	0.00028733181913413817
428	0.0002834593130531252
429	0.0002796391161690123
430	0.0002758705187244522
431	0.0002721528206800055
432	0.00026848533157583136
433	0.00026486737040635957
434	0.0002612982654776479
435	0.00025777735428942863
436	0.00025430398339510276
437	0.00025087750828837546
438	0.00024749729326554537
439	0.0002441627113174761
440	0.0002408731439961323
441	0.00023762798130101082
442	0.00023442662156505134
443	0.0002312684713308194
444	0.00022815294524862045
445	0.00022507946595205867
446	0.00022204746395289445
447	0.00021905637753304578
448	0.00021610565263378495
449	0.00021319474275491334
450	0.00021032310884387808
451	0.00020749021919505705
452	0.00020469554935177297
453	0.00020193858200354942
454	0.00019921880688265504
455	0.00019653572067669387
456	0.00019388882692381298
457	0.00019127763592614085
458	0.00018870166464583503
459	0.00018616043662425297
460	0.00018365348188776568
461	0.0001811803368512048
462	0.00017874054424407704
463	0.00017633365300956857
464	0.00017395921822809465
465	0.00017161680102885623
466	0.00016930596850680925
467	0.00016702629364482308
468	0.00016477735522752482
469	0.00016255873776172344
470	0.00016037003140475945
471	0.00015821083187617728
472	0.0001560807403902588
473	0.00015397936357694635
474	0.00015190631340867905
475	0.00014986120712736658
476	0.0001478436671674058
477	0.00014585332109282257
478	0.00014388980151849802
479	0.00014195274604863307
480	0.00014004179720652186
481	0.00013815660236036236
482	0.0001362968136625398
483	0.0001344620879895836
484	0.00013265208686624586
485	0.000130866476408449
486	0.000129104927259992
487	0.0001273671145316364
488	0.0001256527177372994
489	0.00012396142073241767
490	0.00012229291166320248
491	0.0001206468828958648
492	0.00011902303096905438
493	0.00011742105653408056
494	0.00011584066429329114
495	0.00011428156295507952
496	0.00011274346517009071
497	0.00011122608747870194
498	0.00010972915026458393
499	0.00010825237769662785
500	0.00010679549767555885
501	0.00010535824178980965
502	0.00010394034525966057
503	0.0001025415468892984
504	0.00010116158902093869
505	9.980021747824623e-05
506	9.845718152905971e-05
507	9.71322338362143e-05
508	9.582513040027199e-05
509	9.453563053789794e-05
510	9.326349680386774e-05
511	9.200849497821457e-05
512	9.077039400493107e-05
513	8.954896595193628e-05
514	8.834398597135415e-05
515	8.715523225371779e-05
516	8.598248599226945e-05
517	8.482553133625783e-05
518	8.368415535486933e-05
519	8.255814799460842e-05
520	8.144730204116997e-05
521	8.035141308619526e-05
522	7.927027947475157e-05
523	7.820370228497958e-05
524	7.71514852814582e-05
525	7.611343488194059e-05
526	7.508936011650968e-05
527	7.40790725979737e-05
528	7.308238648350379e-05
529	7.209911844383737e-05
530	7.112908762105644e-05
531	7.017211560637658e-05
532	6.922802639468162e-05
533	6.829664636496144e-05
534	6.737780423507886e-05
535	6.647133104261135e-05
536	6.557706009974364e-05
537	6.469482697276817e-05
538	6.382446945092874e-05
539	6.296582750950174e-05
540	6.211874328811055e-05
541	6.128306105476911e-05
542	6.045862718086183e-05
543	5.964529011281947e-05
544	5.884290033961563e-05
545	5.805131037413678e-05
546	5.727037471227986e-05
547	5.6499949822390263e-05
548	5.573989410470339e-05
549	5.499006786918745e-05
550	5.425033331188282e-05
551	5.3520554496229e-05
552	5.2800597308244616e-05
553	5.2090329448704344e-05
554	5.138962040513323e-05
555	5.069834142357867e-05
556	5.0016365487598896e-05
557	4.9343567296168576e-05
558	4.867982323699435e-05
559	4.802501136184765e-05
560	4.737901137471916e-05
561	4.674170459766165e-05
562	4.6112973951611494e-05
563	4.5492703943168775e-05
564	4.488078063009494e-05
565	4.42770916125397e-05
566	4.36815259977656e-05
567	4.3093974400299314e-05
568	4.2514328898890314e-05
569	4.194248303642914e-05
570	4.137833178225217e-05
571	4.08217715311675e-05
572	4.027270006888044e-05
573	3.97310165599108e-05
574	3.9196621529415596e-05
575	3.866941684313372e-05
576	3.81493056900335e-05
577	3.7636192566873116e-05
578	3.712998325012766e-05
579	3.6630584794398344e-05
580	3.613790550478866e-05
581	3.565185492147637e-05
582	3.517234380208884e-05
583	3.46992841106844e-05
584	3.423258899744742e-05
585	3.377217277712082e-05
586	3.331795093045459e-05
587	3.286984006743059e-05
588	3.2427757925204605e-05
589	3.1991623351370046e-05
590	3.156135628167986e-05
591	3.113687773689089e-05
592	3.0718109799740995e-05
593	3.0304975602044887e-05
594	2.989739931354197e-05
595	2.9495306121190023e-05
596	2.9098622222888446e-05
597	2.87072748134065e-05
598	2.8321192062897598e-05
599	2.7940303115897782e-05
600	2.7564538063127865e-05
601	2.7193827943473345e-05
602	2.6828104723111308e-05
603	2.6467301284603927e-05
604	2.6111351417858478e-05
605	2.5760189796862973e-05
606	2.5413751981943405e-05
607	2.507197439915072e-05
608	2.47347943319583e-05
609	2.4402149907520595e-05
610	2.407398008832118e-05
611	2.375022465576225e-05
612	2.34308242043756e-05
613	2.311572012692918e-05
614	2.2804854610344827e-05
615	2.2498170614344264e-05
616	2.2195611869226286e-05
617	2.189712286612749e-05
618	2.1602648835296198e-05
619	2.131213575193234e-05
620	2.102553031958546e-05
621	2.0742779954524586e-05
622	2.0463832783000495e-05
623	2.0188637629138434e-05
624	1.9917144009340578e-05
625	1.9649302114909097e-05
626	1.938506281336228e-05
627	1.9124377628003576e-05
628	1.8867198739344244e-05
629	1.861347896723532e-05
630	1.8363171773522717e-05
631	1.8116231240516187e-05
632	1.787261206926024e-05
633	1.7632269574255655e-05
634	1.7395159668140013e-05
635	1.716123886103141e-05
636	1.6930464244610215e-05
637	1.6702793489508942e-05
638	1.647818483363553e-05
639	1.625659708499183e-05
640	1.6037989597808588e-05
641	1.5822322275864736e-05
642	1.5609555564375668e-05
643	1.5399650441705196e-05
644	1.5192568406892319e-05
645	1.4988271480135162e-05
646	1.4786722197295068e-05
647	1.4587883589201964e-05
648	1.4391719189307818e-05
649	1.4198193025113404e-05
650	1.4007269601972064e-05
651	1.3818913907901314e-05
652	1.3633091396730006e-05
653	1.3449767996308778e-05
654	1.3268910083357309e-05
655	1.3090484493493114e-05
656	1.291445850226152e-05
657	1.274079983452906e-05
658	1.2569476643408017e-05
659	1.240045751271114e-05
660	1.2233711447310523e-05
661	1.2069207869293048e-05
662	1.1906916617177635e-05
663	1.1746807926201088e-05
664	1.1588852440717382e-05
665	1.143302119586976e-05
666	1.1279285617850106e-05
667	1.1127617519842502e-05
668	1.0977989085150163e-05
669	1.08303728837539e-05
670	1.068474184665266e-05
671	1.0541069269679895e-05
672	1.0399328811837934e-05
673	1.0259494485562856e-05
674	1.0121540648880754e-05
675	9.985442008915299e-06
676	9.85117361127892e-06
677	9.718710838136057e-06
678	9.58802940531904e-06
679	9.45910534953786e-06
680	9.331915035642398e-06
681	9.206435143998364e-06
682	9.082642666069818e-06
683	8.960514908831158e-06
684	8.840029481245976e-06
685	8.721164292159518e-06
686	8.603897549715309e-06
687	8.48820775744204e-06
688	8.37407370294569e-06
689	8.261474461502258e-06
690	8.15038938989042e-06
691	8.040798125828483e-06
692	7.932680575489763e-06
693	7.826016918957848e-06
694	7.720787602042237e-06
695	7.616973330645264e-06
696	7.5145550785798355e-06
697	7.413514065758168e-06
698	7.313831771174527e-06
699	7.215489921614352e-06
700	7.118470487801254e-06
701	7.022755683551366e-06
702	6.92832796441511e-06
703	6.835170019881152e-06
704	6.743264772306099e-06
705	6.65259537321337e-06
706	6.563145204840014e-06
707	6.47489786745896e-06
708	6.387837183425429e-06
709	6.301947196144982e-06
710	6.217212160703539e-06
711	6.1336165425057415e-06
712	6.051145021271615e-06
713	5.969782476720066e-06
714	5.8895139942978e-06
715	5.810324861466281e-06
716	5.7322005645602325e-06
717	5.6551267805589965e-06
718	5.579089383690622e-06
719	5.504074434297404e-06
720	5.430068183536626e-06
721	5.3570570645286435e-06
722	5.285027697556173e-06
723	5.213966876621568e-06
724	5.143861579712991e-06
725	5.0746989536453245e-06
726	5.00646632283855e-06
727	4.939151180813779e-06
728	4.872741190588523e-06
729	4.80722417759742e-06
730	4.742588131872566e-06
731	4.678821209998153e-06
732	4.615911720492993e-06
733	4.55384813550025e-06
734	4.49261907780273e-06
735	4.43221332567446e-06
736	4.372619807064898e-06
737	4.313827601284289e-06
738	4.255825930249674e-06
739	4.198604163647999e-06
740	4.142151815001188e-06
741	4.0864585359711044e-06
742	4.031514118976098e-06
743	3.977308494517047e-06
744	3.923831727067907e-06
745	3.8710740164702505e-06
746	3.819025691167776e-06
747	3.767677215842052e-06
748	3.7170191749179356e-06
749	3.6670422854985706e-06
750	3.6177373882382464e-06
751	3.5690954484096517e-06
752	3.5211075494403523e-06
753	3.4737648934098578e-06
754	3.4270588095231887e-06
755	3.3809807333668565e-06
756	3.3355222215725012e-06
757	3.290674943178626e-06
758	3.246430678331545e-06
759	3.2027813186401916e-06
760	3.1597188634079102e-06
761	3.1172354223688095e-06
762	3.075323209062407e-06
763	3.033974539531455e-06
764	2.993181839865516e-06
765	2.9529376311034777e-06
766	2.913234539501765e-06
767	2.8740652880884735e-06
768	2.835422699085008e-06
769	2.7972996889434706e-06
770	2.7596892731247916e-06
771	2.7225845571922004e-06
772	2.68597874324336e-06
773	2.6498651203421326e-06
774	2.614237071546913e-06
775	2.5790880665947663e-06
776	2.544411664992532e-06
777	2.5102015109127863e-06
778	2.4764513368422586e-06
779	2.4431549566729984e-06
780	2.410306267338161e-06
781	2.3778992481642854e-06
782	2.3459279644638455e-06
783	2.3143865521681684e-06
784	2.2832692329663757e-06
785	2.2525703063032754e-06
786	2.2222841459532605e-06
787	2.1924051975246065e-06
788	2.1629279902297634e-06
789	2.1338471204425375e-06
790	2.105157259143807e-06
791	2.0768531488624403e-06
792	2.04892959921118e-06
793	2.0213814977597538e-06
794	1.994203794678982e-06
795	1.967391509031158e-06
796	1.9409397281068312e-06
797	1.9148436041633686e-06
798	1.889098354482852e-06
799	1.8636992604417028e-06
800	1.8386416688958932e-06
801	1.8139209884688783e-06
802	1.7895326873844207e-06
803	1.7654722996928993e-06
804	1.7417354121800774e-06
805	1.7183176763226578e-06
806	1.6952148032979721e-06
807	1.6724225546388792e-06
808	1.6499367586662422e-06
809	1.6277532925787013e-06
810	1.60586808982847e-06
811	1.5842771421512635e-06
812	1.5629764911910257e-06
813	1.541962235812656e-06
814	1.521230523189958e-06
815	1.5007775566120895e-06
816	1.480599585369576e-06
817	1.4606929149205359e-06
818	1.4410538948921725e-06
819	1.421678926366737e-06
820	1.402564460192972e-06
821	1.383706992526008e-06
822	1.3651030705916262e-06
823	1.346749282739294e-06
824	1.3286422654010542e-06
825	1.3107787023250667e-06
826	1.2931553183760543e-06
827	1.2757688866519006e-06
828	1.258616219029557e-06
829	1.2416941727333822e-06
830	1.224999645674088e-06
831	1.2085295809633093e-06
832	1.192280959761455e-06
833	1.1762508047095397e-06
834	1.160436179615925e-06
835	1.144834184224153e-06
836	1.1294419580089024e-06
837	1.1142566862762914e-06
838	1.0992755826688064e-06
839	1.0844959013618442e-06
840	1.069914935236285e-06
841	1.0555300115691064e-06
842	1.0413384974089834e-06
843	1.0273377893110647e-06
844	1.0135253218061435e-06
845	9.998985647729587e-07
846	9.864550230716615e-07
847	9.731922298386786e-07
848	9.601077570949581e-07
849	9.471992050393955e-07
850	9.344642120069649e-07
851	9.219004417533172e-07
852	9.095055902761102e-07
853	8.972773907367053e-07
854	8.852135996307505e-07
855	8.733120066588069e-07
856	8.61570432554649e-07
857	8.499867258302924e-07
858	8.385587613863355e-07
859	8.272844467533195e-07
860	8.161617161245805e-07
861	8.05188529574265e-07
862	7.943628799054027e-07
863	7.836827795850088e-07
864	7.731462757400075e-07
865	7.627514354093054e-07
866	7.524963531741552e-07
867	7.423791505184607e-07
868	7.323979747157277e-07
869	7.225509969803752e-07
870	7.128364102100723e-07
871	7.03252435924473e-07
872	6.937973183286933e-07
873	6.844693253227574e-07
874	6.752667465351443e-07
875	6.66187898291107e-07
876	6.57231113175086e-07
877	6.483947522301092e-07
878	6.396771964433007e-07
879	6.310768489054685e-07
880	6.225921307541201e-07
881	6.14221490940816e-07
882	6.059633923719279e-07
883	5.978163255513186e-07
884	5.897787932561718e-07
885	5.818493261156486e-07
886	5.740264716640907e-07
887	5.663087953307808e-07
888	5.586948805127524e-07
889	5.511833360073849e-07
890	5.437727832628865e-07
891	5.36461865267424e-07
892	5.292492426204076e-07
893	5.221335919556473e-07
894	5.151136109010242e-07
895	5.081880126236178e-07
896	5.013555280352879e-07
897	4.946149060687671e-07
898	4.879649120438496e-07
899	4.814043280047252e-07
900	4.7493194706676504e-07
901	4.685465887024344e-07
902	4.622470808743438e-07
903	4.5603226745026165e-07
904	4.4990101294217237e-07
905	4.4385219344970213e-07
906	4.378846980077026e-07
907	4.319974363119276e-07
908	4.261893276711961e-07
909	4.20459308310393e-07
910	4.1480632670967036e-07
911	4.092293496292155e-07
912	4.0372735692112993e-07
913	3.9829933415844046e-07
914	3.929442919538943e-07
915	3.8766124843293743e-07
916	3.824492331962025e-07
917	3.773072927142282e-07
918	3.7223448664731715e-07
919	3.6722988250950184e-07
920	3.622925648105125e-07
921	3.57421629468015e-07
922	3.526161811877632e-07
923	3.478753430072579e-07
924	3.4319824432276803e-07
925	3.385840284964406e-07
926	3.340318501270216e-07
927	3.29540874028248e-07
928	3.2511028035047723e-07
929	3.207392551072978e-07
930	3.1642699646405885e-07
931	3.1217271415756885e-07
932	3.0797563211783596e-07
933	3.0383497820357065e-07
934	2.9974999464104644e-07
935	2.957199337382198e-07
936	2.917440547169143e-07
937	2.878216322287414e-07
938	2.8395194601706964e-07
939	2.801342865952703e-07
940	2.7636795278363345e-07
941	2.7265225839247624e-07
942	2.689865211470523e-07
943	2.653700688090581e-07
944	2.618022398854721e-07
945	2.5828237801155745e-07
946	2.548098410171591e-07
947	2.513839919408337e-07
948	2.480042026999152e-07
949	2.446698518824278e-07
950	2.4138033238524027e-07
951	2.381350405799312e-07
952	2.3493337872284042e-07
953	2.3177476426391216e-07
954	2.2865861735049275e-07
955	2.255843654689652e-07
956	2.2255144733948977e-07
957	2.1955930359628526e-07
958	2.1660739014958076e-07
959	2.1369516506205173e-07
960	2.1082209384182637e-07
961	2.0798764945177375e-07
962	2.0519131347762375e-07
963	2.0243257480039038e-07
964	1.9971092602245617e-07
965	1.9702587027915494e-07
966	1.9437691231219985e-07
967	1.917635715595864e-07
968	1.8918536425603623e-07
969	1.8664182185473584e-07
970	1.8413247660102218e-07
971	1.816568697050629e-07
972	1.792145444040527e-07
973	1.7680505821073116e-07
974	1.7442796535450993e-07
975	1.720828330712187e-07
976	1.6976922946055352e-07
977	1.6748673203188346e-07
978	1.6523492251150492e-07
979	1.6301338708430604e-07
980	1.6082172040918266e-07
981	1.5865952002314356e-07
982	1.5652638922396278e-07
983	1.5442193772207088e-07
984	1.523457818077378e-07
985	1.502975376754416e-07
986	1.482768330697026e-07
987	1.4628329461583035e-07
988	1.4431655898728497e-07
989	1.423762668651942e-07
990	1.4046206172025526e-07
991	1.3857359167548528e-07
992	1.367105118640877e-07
993	1.3487247878034536e-07
994	1.3305916081940122e-07
995	1.3127022020865403e-07
996	1.2950533200114273e-07
997	1.2776417223763665e-07
998	1.2604642269447383e-07
999	1.2435176625906103e-07
1000	1.226798961515908e-07
1001	1.2103050165815668e-07
1002	1.1940328454068336e-07
1003	1.1779794421748408e-07
1004	1.1621418660814944e-07
1005	1.1465172332649962e-07
1006	1.131102652567575e-07
1007	1.1158953356525769e-07
1008	1.1008924680345213e-07
1009	1.0860913120265135e-07
1010	1.0714891559748531e-07
1011	1.0570833187231976e-07
1012	1.0428711650526122e-07
1013	1.0288500957024449e-07
1014	1.0150175122761897e-07
1015	1.0013709302320819e-07
1016	9.879078133686748e-08
1017	9.74625693134227e-08
1018	9.61522160600133e-08
1019	9.485947969120209e-08
1020	9.35841252734075e-08
1021	9.23259152490959e-08
1022	9.108462285771254e-08
1023	8.98600198500511e-08
1024	8.865188040980384e-08
1025	8.745998302302043e-08
1026	8.628411130422063e-08
1027	8.512404954844014e-08
1028	8.397958408155004e-08
1029	8.285050338687906e-08
1030	8.173660564560812e-08
1031	8.063768227740528e-08
1032	7.955353490590174e-08
1033	7.84839639639738e-08
1034	7.742877291657212e-08
1035	7.638776835785636e-08
1036	7.536075990309432e-08
1037	7.43475581236989e-08
1038	7.334797772621828e-08
1039	7.236183848367272e-08
1040	7.138895652430578e-08
1041	7.042915550898217e-08
1042	6.948225829153242e-08
1043	6.854809165469544e-08
1044	6.762648520654012e-08
1045	6.671726948487766e-08
1046	6.582027800944614e-08
1047	6.493534428325051e-08
1048	6.406231042029324e-08
1049	6.32010145921896e-08
1050	6.235129584516819e-08
1051	6.15130038980594e-08
1052	6.068598058627794e-08
1053	5.987007838645983e-08
1054	5.9065144271352106e-08
1055	5.8271033221500836e-08
1056	5.7487598283728194e-08
1057	5.6714695987325036e-08
1058	5.595218757488386e-08
1059	5.519992712045942e-08
1060	5.445778328314886e-08
1061	5.372561670309471e-08
1062	5.300329344153952e-08
1063	5.229068026497158e-08
1064	5.158765217116716e-08
1065	5.089407107839831e-08
1066	5.020981649063958e-08
1067	4.953476231596639e-08
1068	4.8868784907944486e-08
1069	4.821176024323428e-08
1070	4.756356897325366e-08
1071	4.692409303487712e-08
1072	4.629321298492865e-08
1073	4.56708162996149e-08
1074	4.5056786774224995e-08
1075	4.445101458967361e-08
1076	4.3853384770964994e-08
1077	4.3263790205427104e-08
1078	4.268212384751217e-08
1079	4.2108276160246415e-08
1080	4.154214466466029e-08
1081	4.098362409626337e-08
1082	4.043261443925723e-08
1083	3.9889011222696345e-08
1084	3.935271670489189e-08
1085	3.882363290811006e-08
1086	3.8301661411166014e-08
1087	3.77867077909275e-08
1088	3.727867957284735e-08
1089	3.677747936483646e-08
1090	3.628301882395065e-08
1091	3.5795205544977616e-08
1092	3.531395061593572e-08
1093	3.483916638877292e-08
1094	3.437076515345546e-08
1095	3.3908662631197935e-08
1096	3.3452772788285987e-08
1097	3.3003011102904797e-08
1098	3.255929637412246e-08
1099	3.212154728071613e-08
1100	3.168968429164509e-08
1101	3.126362816333413e-08
1102	3.0843298789423096e-08
1103	3.042862064281474e-08
1104	3.001951771987062e-08
1105	2.961591609913227e-08
1106	2.9217741303678296e-08
1107	2.8824917966814624e-08
1108	2.843737672642863e-08
